tileLegato,768,448,0,0,32,32,0,1,1,4294967295
tileLegato,768,416,0,0,32,32,0,1,1,4294967295
tileLegato,768,384,0,0,32,32,0,1,1,4294967295
tileLegato,768,352,0,0,32,32,0,1,1,4294967295
tileLegato,768,320,0,0,32,32,0,1,1,4294967295
tileLegato,768,288,0,0,32,32,0,1,1,4294967295
tileLegato,768,256,0,0,32,32,0,1,1,4294967295
tileLegato,768,224,0,0,32,32,0,1,1,4294967295
tileLegato,768,192,0,0,32,32,0,1,1,4294967295
tileLegato,768,160,0,0,32,32,0,1,1,4294967295
tileLegato,768,128,0,0,32,32,0,1,1,4294967295
tileLegato,768,96,0,0,32,32,0,1,1,4294967295
tileLegato,768,64,0,0,32,32,0,1,1,4294967295
tileLegato,768,32,0,0,32,32,0,1,1,4294967295
tileLegato,768,0,0,0,32,32,0,1,1,4294967295
tileLegato,736,0,0,0,32,32,0,1,1,4294967295
tileLegato,704,0,0,0,32,32,0,1,1,4294967295
tileLegato,672,0,0,0,32,32,0,1,1,4294967295
tileLegato,640,0,0,0,32,32,0,1,1,4294967295
tileLegato,608,0,0,0,32,32,0,1,1,4294967295
tileLegato,576,0,0,0,32,32,0,1,1,4294967295
tileLegato,544,0,0,0,32,32,0,1,1,4294967295
tileLegato,512,0,0,0,32,32,0,1,1,4294967295
tileLegato,480,0,0,0,32,32,0,1,1,4294967295
tileLegato,448,0,0,0,32,32,0,1,1,4294967295
tileLegato,416,0,0,0,32,32,0,1,1,4294967295
tileLegato,384,0,0,0,32,32,0,1,1,4294967295
tileLegato,352,0,0,0,32,32,0,1,1,4294967295
tileLegato,320,0,0,0,32,32,0,1,1,4294967295
tileLegato,288,0,0,0,32,32,0,1,1,4294967295
tileLegato,256,0,0,0,32,32,0,1,1,4294967295
tileLegato,224,0,0,0,32,32,0,1,1,4294967295
tileLegato,192,0,0,0,32,32,0,1,1,4294967295
tileLegato,160,0,0,0,32,32,0,1,1,4294967295
tileLegato,128,0,0,0,32,32,0,1,1,4294967295
tileLegato,96,0,0,0,32,32,0,1,1,4294967295
tileLegato,64,0,0,0,32,32,0,1,1,4294967295
tileLegato,32,0,0,0,32,32,0,1,1,4294967295
tileLegato,32,1184,0,0,32,32,0,1,1,4294967295
tileLegato,64,1184,0,0,32,32,0,1,1,4294967295
tileLegato,96,1184,0,0,32,32,0,1,1,4294967295
tileLegato,128,1184,0,0,32,32,0,1,1,4294967295
tileLegato,160,1184,0,0,32,32,0,1,1,4294967295
tileLegato,192,1184,0,0,32,32,0,1,1,4294967295
tileLegato,224,1184,0,0,32,32,0,1,1,4294967295
tileLegato,256,1184,0,0,32,32,0,1,1,4294967295
tileLegato,288,1184,0,0,32,32,0,1,1,4294967295
tileLegato,320,1184,0,0,32,32,0,1,1,4294967295
tileLegato,352,1184,0,0,32,32,0,1,1,4294967295
tileLegato,384,1184,0,0,32,32,0,1,1,4294967295
tileLegato,512,1184,0,0,32,32,0,1,1,4294967295
tileLegato,544,1184,0,0,32,32,0,1,1,4294967295
tileLegato,576,1184,0,0,32,32,0,1,1,4294967295
tileLegato,608,1184,0,0,32,32,0,1,1,4294967295
tileLegato,640,1184,0,0,32,32,0,1,1,4294967295
tileLegato,672,1184,0,0,32,32,0,1,1,4294967295
tileLegato,704,1184,0,0,32,32,0,1,1,4294967295
tileLegato,736,1184,0,0,32,32,0,1,1,4294967295
tileLegato,768,1184,0,0,32,32,0,1,1,4294967295
tileLegato,480,1184,0,0,32,32,0,1,1,4294967295
tileLegato,448,1184,0,0,32,32,0,1,1,4294967295
tileLegato,416,1184,0,0,32,32,0,1,1,4294967295
