Block,0,896,B6EBA519,0,1,1,4294967295,0,0
Block,0,928,3D515101,0,1,1,4294967295,0,0
Block,0,960,34B4F516,0,1,1,4294967295,0,0
Block,0,992,BA220626,0,1,1,4294967295,0,0
Block,0,1024,1DE9A1E9,0,1,1,4294967295,0,0
Block,0,1152,00D14D11,0,1,1,4294967295,0,0
Block,0,1120,954A68A7,0,1,1,4294967295,0,0
Block,0,1088,EF12F4A7,0,1,1,4294967295,0,0
Block,0,1056,998C68E5,0,1,1,4294967295,0,0
Block,0,1184,097444C0,0,1,1,4294967295,0,0
Block,768,1120,1233A72C,0,1,1,4294967295,0,0
Block,768,1088,236CFFFE,0,1,1,4294967295,0,0
Block,768,1056,1B9CB084,0,1,1,4294967295,0,0
Block,768,1152,33E5786D,0,1,1,4294967295,0,0
Block,768,1024,72553F54,0,1,1,4294967295,0,0
Block,768,992,6968FBB9,0,1,1,4294967295,0,0
Block,768,960,96E13582,0,1,1,4294967295,0,0
Block,768,928,C9BD6A8F,0,1,1,4294967295,0,0
Block,768,896,513C99F6,0,1,1,4294967295,0,0
Block,768,864,99BD3A80,0,1,1,4294967295,0,0
Block,768,832,31DEBE10,0,1,1,4294967295,0,0
Block,768,800,E8C78917,0,1,1,4294967295,0,0
Block,768,768,E76D9149,0,1,1,4294967295,0,0
Block,768,736,AB30CEE8,0,1,1,4294967295,0,0
Block,768,704,9C617425,0,1,1,4294967295,0,0
Block,768,672,BA8BF114,0,1,1,4294967295,0,0
Block,768,640,A3453938,0,1,1,4294967295,0,0
Block,768,608,882666DF,0,1,1,4294967295,0,0
Block,768,576,DEDDEA39,0,1,1,4294967295,0,0
Block,768,544,7FA1B9AF,0,1,1,4294967295,0,0
Block,768,512,DE06D882,0,1,1,4294967295,0,0
Block,768,480,3B31BB21,0,1,1,4294967295,0,0
Block,768,448,AAFCA488,0,1,1,4294967295,0,0
Block,768,416,5541791B,0,1,1,4294967295,0,0
Block,768,384,1CDA0B5A,0,1,1,4294967295,0,0
Block,768,352,AF860802,0,1,1,4294967295,0,0
Block,768,320,2CC0BED3,0,1,1,4294967295,0,0
Block,768,288,9DD293B8,0,1,1,4294967295,0,0
Block,768,256,88B38283,0,1,1,4294967295,0,0
Block,768,224,D26663A4,0,1,1,4294967295,0,0
Block,768,192,06D248AC,0,1,1,4294967295,0,0
Block,768,160,69597930,0,1,1,4294967295,0,0
Block,768,128,E7BA96B8,0,1,1,4294967295,0,0
Block,768,96,B1D4CD63,0,1,1,4294967295,0,0
Block,768,64,77E4F709,0,1,1,4294967295,0,0
Block,768,32,2BFC072A,0,1,1,4294967295,0,0
Block,768,0,678E8302,0,1,1,4294967295,0,0
Block,736,0,6DF0C9D6,0,1,1,4294967295,0,0
Block,704,0,267B57C4,0,1,1,4294967295,0,0
Block,672,0,078F0976,0,1,1,4294967295,0,0
Block,640,0,B0E70842,0,1,1,4294967295,0,0
Block,608,0,D779B381,0,1,1,4294967295,0,0
Block,576,0,63E89738,0,1,1,4294967295,0,0
Block,544,0,64050821,0,1,1,4294967295,0,0
Block,512,0,1183EFF9,0,1,1,4294967295,0,0
Block,480,0,2F50D660,0,1,1,4294967295,0,0
Block,448,0,E780FD56,0,1,1,4294967295,0,0
Block,416,0,78E34933,0,1,1,4294967295,0,0
Block,384,0,47C9611D,0,1,1,4294967295,0,0
Block,352,0,6AF40B5E,0,1,1,4294967295,0,0
Block,320,0,E59103E1,0,1,1,4294967295,0,0
Block,288,0,AA0ADF0D,0,1,1,4294967295,0,0
Block,64,0,0A0737ED,0,1,1,4294967295,0,0
Block,32,0,6F6BDEF4,0,1,1,4294967295,0,0
Block,96,0,5F4BAD3C,0,1,1,4294967295,0,0
Block,128,0,0B4EAF6A,0,1,1,4294967295,0,0
Block,160,0,59DC3ABB,0,1,1,4294967295,0,0
Block,192,0,4E01E559,0,1,1,4294967295,0,0
Block,224,0,47A635C9,0,1,1,4294967295,0,0
Block,256,0,10BF8D66,0,1,1,4294967295,0,0
PlayerStart,64,1152,B4754335,0,1,1,4294967295,0,0
