tileMirrorTemple,928,128,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,928,448,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,976,576,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,960,288,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1152,416,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1152,448,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1120,448,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1120,480,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1120,512,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1088,512,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1088,544,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1088,576,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1056,448,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1056,416,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1056,384,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1088,384,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1088,352,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1088,320,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1088,288,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1088,256,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1088,224,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1088,192,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1056,192,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1056,160,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1056,128,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1088,0,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1088,32,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1088,64,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1120,64,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1120,96,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1120,128,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1152,160,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1184,288,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1152,288,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1152,128,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1184,128,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1184,96,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1184,64,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1152,64,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1152,0,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1184,0,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1184,32,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1152,576,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1184,576,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1184,544,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1152,512,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1184,512,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1184,480,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1184,448,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1184,416,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1184,160,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1216,288,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1248,384,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1248,352,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1248,320,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1248,288,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1248,256,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1248,224,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1248,192,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1248,128,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1248,448,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,736,144,0,16,32,16,0,1,1,4294967295
tileMirrorTemple,736,448,0,0,32,16,0,1,1,4294967295
tileMirrorTemple,1312,128,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1280,128,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1312,448,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1280,448,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1344,416,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1344,448,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1344,160,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1344,128,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1344,256,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1344,288,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1344,320,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1472,288,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1408,192,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1408,384,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1408,160,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1408,128,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1376,128,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1408,416,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1408,448,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1376,448,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1568,432,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1536,432,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1536,400,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1536,176,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1536,144,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1568,144,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1728,224,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1728,192,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1728,160,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1792,160,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1792,192,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1792,224,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1792,256,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1792,288,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1792,320,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1792,352,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1792,384,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1792,416,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1728,416,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1728,384,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1728,352,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1728,144,0,16,32,16,0,1,1,4294967295
tileMirrorTemple,1760,144,0,16,32,16,0,1,1,4294967295
tileMirrorTemple,1792,144,0,16,32,16,0,1,1,4294967295
tileMirrorTemple,1760,160,0,0,32,16,0,1,1,4294967295
tileMirrorTemple,1728,448,0,0,32,16,0,1,1,4294967295
tileMirrorTemple,1760,448,0,0,32,16,0,1,1,4294967295
tileMirrorTemple,1792,448,0,0,32,16,0,1,1,4294967295
tileMirrorTemple,1760,432,0,16,32,16,0,1,1,4294967295
tileMirrorTemple,1728,256,0,0,32,16,0,1,1,4294967295
tileMirrorTemple,1728,336,0,16,32,16,0,1,1,4294967295
tileMirrorTemple,1536,208,0,0,32,16,0,1,1,4294967295
tileMirrorTemple,1536,384,0,16,32,16,0,1,1,4294967295
tileMirrorTemple,1568,464,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1568,112,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1408,96,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1408,480,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1344,512,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1408,512,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1344,64,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1408,64,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1728,112,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1728,464,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2656,288,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2688,288,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2720,288,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2752,288,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2944,288,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,2912,288,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,2880,288,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,2848,288,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,1856,96,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1856,64,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1856,32,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1824,32,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1824,0,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1856,480,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1856,512,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1856,544,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1824,544,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1824,576,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2528,0,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2528,32,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2528,64,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2560,64,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2592,64,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2592,96,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2592,128,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2496,32,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2464,32,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2464,64,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2464,96,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2496,128,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2464,128,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2400,64,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2432,64,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2400,32,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2592,0,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2400,128,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2400,160,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2400,192,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2432,192,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2464,192,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2560,192,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2528,192,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2528,224,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2528,352,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2528,384,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2560,384,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2464,384,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2432,384,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2400,384,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2400,416,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2400,448,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2432,224,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2432,352,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2464,448,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2464,480,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2464,512,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2432,512,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2400,512,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2400,544,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2464,544,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2496,544,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2528,544,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2528,576,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2528,512,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2560,512,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2592,512,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2592,480,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2592,448,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2592,576,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2496,448,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2528,448,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,2528,128,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,3072,0,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3072,32,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3072,64,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3040,64,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3008,64,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3008,96,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3008,128,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3104,32,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3136,32,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3136,64,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3136,96,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3104,128,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3136,128,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3200,64,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3168,64,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3200,32,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3008,0,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3200,128,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3200,160,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3200,192,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3168,192,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3136,192,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3040,192,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3072,192,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3072,224,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3072,352,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3072,384,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3040,384,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3136,384,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3168,384,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3200,384,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3200,416,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3200,448,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3168,224,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3168,352,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3136,448,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3136,480,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3136,512,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3168,512,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3200,512,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3200,544,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3136,544,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3104,544,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3072,544,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3072,576,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3072,512,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3040,512,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3008,512,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3008,480,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3008,448,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3008,576,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3104,448,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3072,448,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,3072,128,0,0,32,32,0,-1,1,4294967295
tileMirrorTemple,2784,288,0,0,16,32,0,1,1,4294967295
tileMirrorTemple,2816,288,0,0,16,32,0,-1,1,4294967295
