tileMirrorTemple,416,384,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,448,384,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,480,384,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,480,352,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,512,352,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,512,320,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,512,288,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,512,256,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,512,224,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,480,224,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,480,192,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,448,192,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,416,192,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,320,512,0,0,16,32,0,1,1,4294967295
tileMirrorTemple,336,528,16,16,16,16,0,1,1,4294967295
tileMirrorTemple,336,64,16,0,16,16,0,1,1,4294967295
tileMirrorTemple,320,64,0,0,16,32,0,1,1,4294967295
tileMirrorTemple,224,256,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,224,320,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,160,192,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,160,224,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,160,384,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,160,352,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,128,288,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,224,544,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,224,576,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,224,0,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,224,32,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,192,32,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,320,0,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,352,0,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,384,0,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,416,0,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,448,0,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,448,32,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,448,64,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,448,512,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,448,544,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,448,576,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,416,576,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,384,576,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,352,576,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,320,576,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,448,96,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,448,480,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,480,416,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,480,160,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,512,160,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,512,416,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,544,160,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,544,192,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,544,384,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,544,416,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,480,32,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,512,32,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,512,0,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,480,544,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,512,544,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,512,576,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,512,384,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,512,192,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,736,368,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,736,400,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,736,432,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,736,208,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,736,176,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,736,144,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,640,-16,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,640,16,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,640,48,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,640,144,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,640,80,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,640,112,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,672,144,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,704,144,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,640,592,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,640,560,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,640,528,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,640,496,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,640,464,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,640,432,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,672,432,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,704,432,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1104,256,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1136,256,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1168,256,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1168,288,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1168,320,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1136,320,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1104,320,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1104,288,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,800,0,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,800,32,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,832,32,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,864,32,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,896,32,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,928,32,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,928,64,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,928,96,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,928,128,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,896,128,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,864,128,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,864,160,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,864,416,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,864,448,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,896,448,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,928,448,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,928,480,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,928,512,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,928,544,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,896,544,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,864,544,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,832,544,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,800,544,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,800,576,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,704,496,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,704,80,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,736,80,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,736,112,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,736,464,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,736,496,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1008,0,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1008,32,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1008,64,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1024,144,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1056,144,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1056,176,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1056,208,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1056,368,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1056,400,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1056,432,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1024,432,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1008,512,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1008,544,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1008,576,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1088,432,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1120,432,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1120,464,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1120,496,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1088,496,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1088,528,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1088,560,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1088,592,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1088,144,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1120,144,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1120,112,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1120,80,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1088,80,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1088,48,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1088,-16,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1088,16,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,576,128,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,576,160,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,576,416,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,576,448,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,768,176,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,768,400,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,800,288,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1232,160,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1232,224,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1232,192,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1232,256,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1232,288,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1232,320,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1232,352,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1232,384,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1232,416,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1328,256,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1328,288,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1328,320,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1360,352,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1360,384,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1392,416,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1392,448,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1392,384,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1360,320,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1392,128,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1392,160,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1392,192,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1360,192,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1360,224,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1360,256,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1392,576,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1392,0,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1392,256,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1424,256,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1456,256,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1424,224,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1424,192,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1456,288,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1456,320,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1424,320,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1424,352,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1424,384,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1392,320,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1424,0,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1456,0,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1488,0,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1488,32,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1488,64,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1520,64,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1552,64,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1584,64,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1424,576,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1456,576,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1488,576,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1488,544,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1488,512,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1520,512,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1552,512,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1584,512,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1424,128,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1424,160,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1456,160,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1456,192,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1456,224,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1456,352,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1456,384,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1456,416,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1424,416,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1424,448,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1328,224,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1328,352,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1360,288,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1392,288,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1424,288,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1392,224,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1392,352,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1520,0,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1552,0,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1584,0,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1584,32,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1552,32,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1520,32,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1360,0,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1328,0,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1520,544,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1552,544,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1584,544,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1584,576,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1552,576,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1520,576,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1360,576,0,0,32,32,0,1,1,4294967295
tileMirrorTemple,1328,576,0,0,32,32,0,1,1,4294967295
